2019-08-06 14:11:43,870 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsv2-dubbo1(172.16.24.47)', 'instance UUID': '5036e274-47ab-b79f-fb2e-ed25fb40e58c', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] wmsv2-dubbo1/wmsv2-dubbo1.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.24.47', 'hostname': 'vm-wmsv2-dubbo1', 'last booted timestamp': datetime.datetime(2018, 11, 19, 7, 58, 57, 491505, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:44,177 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'banksteel-web-api-ctc02(172.16.16.17)', 'instance UUID': '50364b6b-5075-76b5-c8eb-f16baca466e1', 'Cpu': 16, 'memory Size': 8192, 'path to VM': '[vmsys] banksteel-web-api-ctc02(172.16.16.60)/banksteel-web-api-ctc02(172.16.16.60).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '101.231.72.186', 'hostname': 'vm-banksteel-api-ctc02', 'last booted timestamp': datetime.datetime(2019, 7, 29, 3, 32, 35, 723975, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:44,626 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsv3-finance02(172.16.24.65)', 'instance UUID': '5036e7c7-d776-efc7-b96d-6d41317092ed', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] wmsv3-finance02(172.16.24.65)/wmsv3-finance02(172.16.24.65).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.24.65', 'hostname': 'vm-wmsv3-finance02', 'last booted timestamp': datetime.datetime(2019, 7, 25, 2, 38, 9, 382690, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:44,879 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bigdata-risk-gateway02(172.16.253.116)', 'instance UUID': '502f851c-8d10-f9bf-b370-17c7dc6e8137', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] vm-bigdata-risk-gateway02(172.16.253.116)/vm-bigdata-risk-gateway02(172.16.253.116).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.253.116', 'hostname': 'vm-bigdata-risk-gateway02', 'last booted timestamp': datetime.datetime(2018, 12, 29, 8, 57, 39, 991388, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:45,430 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsv3-finance-service01(172.16.24.106)', 'instance UUID': '502fc4aa-7eb3-aa41-b0c5-c2dd2519c912', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[vmsys] wmsv3-finance-service01(172.16.24.106)/wmsv3-finance-service01(172.16.24.106).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.24.106', 'hostname': 'vm-wmsv3-finance-service01', 'last booted timestamp': datetime.datetime(2018, 12, 17, 11, 56, 54, 3906, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:45,709 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bigdata-futures-cpp01(172.16.253.57)', 'instance UUID': '5036594e-50b7-8783-b8fd-055223f7008d', 'Cpu': 8, 'memory Size': 2048, 'path to VM': '[vmsys] bigdata-futures-cpp01/bigdata-futures-cpp01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.253.57', 'hostname': 'vm-bigdata-futures-cpp01', 'last booted timestamp': datetime.datetime(2019, 4, 30, 20, 11, 8, 304235, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:46,164 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'oracledb', 'instance UUID': '500af9d2-d3b2-46e0-e9ed-2c08d4f3dc41', 'Cpu': 8, 'memory Size': 8192, 'path to VM': '[DNAS-Pro-PBS] oracledb/oracledb.vmtx', 'guest OS name': 'Oracle Linux 4/5/6/7 (64-bit)', 'Template': True, 'powerstate': 'poweredOff', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': None}
2019-08-06 14:11:46,366 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsv3-finance-service02(172.16.24.107)', 'instance UUID': '502f2943-9d06-cf78-f0e9-afabb0c4428c', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[vmsys] wmsv3-finance-service02(172.16.24.107)/wmsv3-finance-service02(172.16.24.107).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.24.107', 'hostname': 'vm-wmsv3-finance-service02', 'last booted timestamp': datetime.datetime(2019, 4, 25, 1, 21, 20, 943927, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:46,768 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'financev2-vipgyl-pay01(172.16.54.57)', 'instance UUID': '50368a4a-8347-e91a-694f-887aaaebe152', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] financev2-vipgyl-pay01/financev2-vipgyl-pay01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.54.57', 'hostname': 'vm-financev2-vipgyl-pay01', 'last booted timestamp': datetime.datetime(2019, 3, 25, 8, 9, 25, 662503, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:47,062 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'settlementv2-account02(172.16.54.14)', 'instance UUID': '5036516c-19c4-3174-9d7e-e7ef1089c3ca', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] settlementv2-account02(172.16.54.14)/settlementv2-account02(172.16.54.14).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.54.14', 'hostname': 'vm-settlementv2-account02', 'last booted timestamp': datetime.datetime(2018, 12, 31, 19, 6, 24, 772820, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:47,346 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'fastDFS-RC-r02(172.16.32.229)', 'instance UUID': '502faf59-c840-4516-3e9d-847d42d673ae', 'Cpu': 2, 'memory Size': 2048, 'path to VM': '[vmsys] fastDFS-RC-r02(172.16.32.229)/fastDFS-RC-r02(172.16.32.229).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': None}
2019-08-06 14:11:47,964 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bone-mq01(172.16.31.230)', 'instance UUID': '50366244-3bf3-ac22-850d-a072725abe41', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] bone-mq01(172.16.31.230)/bone-mq01(172.16.31.230).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.31.230', 'hostname': 'vm-bone-mq01', 'last booted timestamp': None}
2019-08-06 14:11:48,307 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'nmbanksteelv2-db01(172.16.21.100)', 'instance UUID': '5036fbbe-8e3f-f783-b190-1692d1b0c0ba', 'Cpu': 4, 'memory Size': 8192, 'path to VM': '[vmdb] nmbanksteelv2-db01(172.16.21.100)/nmbanksteelv2-db01(172.16.21.100).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.21.100', 'hostname': 'vm-nmbanksteelv2-db01', 'last booted timestamp': None}
2019-08-06 14:11:48,692 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'basev2-redis01(172.16.250.190)', 'instance UUID': '50369884-721c-b605-b2a9-08d1897e6cac', 'Cpu': 4, 'memory Size': 16384, 'path to VM': '[vmsys] basev2-redis01(172.16.250.190)/basev2-redis01(172.16.250.190).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.250.190', 'hostname': 'vm-basev2-redis-mongo01', 'last booted timestamp': None}
2019-08-06 14:11:49,057 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bak-k8s-node04(172.16.31.24)', 'instance UUID': '50360d16-2b65-cff2-cc66-2424d26fb29b', 'Cpu': 4, 'memory Size': 49152, 'path to VM': '[vmsys] vm-bak-k8s-node04(172.16.31.24)/vm-bak-k8s-node04(172.16.31.24).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': None}
2019-08-06 14:11:49,362 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'baseRC-rabbitmq03(172.16.32.247)1', 'instance UUID': '502fac5a-7339-0fc2-a8bf-77b48144a8a9', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-PBS] baseRC-rabbitmq03(172.16.32.247)1/baseRC-rabbitmq03(172.16.32.247)1.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.32.247', 'hostname': 'vm-baseRC-rabbitmq03', 'last booted timestamp': None}
2019-08-06 14:11:49,797 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'pengboshi-DNS01(101.231.72.181)', 'instance UUID': '500a786e-dc87-3ccc-afdb-866f61d03a21', 'Cpu': 2, 'memory Size': 4096, 'path to VM': '[vmsys] pengboshi-DNS01/pengboshi-DNS01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '101.231.72.181', 'hostname': 'vm-pengboshi-DNS01', 'last booted timestamp': None}
2019-08-06 14:11:50,270 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'settlementv2-web01(172.16.54.11)', 'instance UUID': '50365b72-0164-e5fa-3cb0-a35b22921614', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] settlementv2-web01(172.16.54.11)/settlementv2-web01(172.16.54.11).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.54.11', 'hostname': 'vm-settlementv2-web01', 'last booted timestamp': None}
2019-08-06 14:11:50,773 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'basev2-redis02(172.16.250.191)', 'instance UUID': '5036d4c3-2f63-f973-65ab-0a9389284ecc', 'Cpu': 4, 'memory Size': 8192, 'path to VM': '[vmsys] basev2-redis02(172.16.250.191)/basev2-redis02(172.16.250.191).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.250.191', 'hostname': 'vm-basev2-redis02', 'last booted timestamp': None}
2019-08-06 14:11:51,239 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'pbs-EKS-k8s-master01(172.16.120.7)', 'instance UUID': '502f8cb6-2101-c89e-e4c8-43b4caf82eae', 'Cpu': 8, 'memory Size': 4096, 'path to VM': '[vmsys] pbs-EKS-k8s-master01/pbs-EKS-k8s-master01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.120.7', 'hostname': 'vm-pbs-eks-k8s-master01', 'last booted timestamp': None}
2019-08-06 14:11:51,624 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'basev2-rabbitmq01(172.16.250.230)', 'instance UUID': '5036d010-d608-8fcd-8d5f-d08e5ef459db', 'Cpu': 4, 'memory Size': 8192, 'path to VM': '[DNAS-Pro-PBS] basev2-rabbitmq01(172.16.250.230)/basev2-rabbitmq01(172.16.250.230).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.250.230', 'hostname': 'vm-basev2-rabbitmq01', 'last booted timestamp': None}
2019-08-06 14:11:52,229 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsv3-dd02(172.16.24.63)', 'instance UUID': '5036b77a-4bc5-515f-5b14-42478b92f66f', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] wmsv3-dd02(172.16.24.63)/wmsv3-dd02(172.16.24.63).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.24.63', 'hostname': 'vm-wmsv3-dd02', 'last booted timestamp': None}
2019-08-06 14:11:52,695 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'basev2-dubbo01(172.16.250.240)', 'instance UUID': '5036eff4-cd9f-a3c7-eae0-3079f3369a0c', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] basev2-dubbo01(172.16.250.240)/basev2-dubbo01(172.16.250.240).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.250.240', 'hostname': 'vm-basev2-dubbo01', 'last booted timestamp': None}
2019-08-06 14:11:52,996 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsRC-dubbo01(172.16.33.1)', 'instance UUID': '50361a63-6644-a95b-3d5d-d5f8cc9be95d', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] wmsRC-dubbo01(172.16.33.1)/wmsRC-dubbo01(172.16.33.1).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.33.1', 'hostname': 'vm-wmsRC-dubbo01', 'last booted timestamp': None}
2019-08-06 14:11:53,356 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'pbs-demo-localdns01(172.16.66.224)', 'instance UUID': '502f90c7-9407-ec59-a88f-2264404cbaeb', 'Cpu': 2, 'memory Size': 1024, 'path to VM': '[DNAS-Pro-PBS] vm-pbs-demo-localdns01(172.16.66.224)/vm-pbs-demo-localdns01(172.16.66.224).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.66.224', 'hostname': 'vm-pbs-demo-localdns01', 'last booted timestamp': datetime.datetime(2019, 7, 26, 1, 26, 49, 813563, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:53,789 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'banksteelv2-trade-web01(172.16.50.78)', 'instance UUID': '5036ec83-48c8-9b6b-b7a8-a7b57fc63f34', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-PBS] banksteelv2-trade-web01(172.16.50.78)/banksteelv2-trade-web01(172.16.50.78).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.50.78', 'hostname': 'vm-banksteelv2-trade-web01', 'last booted timestamp': None}
2019-08-06 14:11:54,189 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsv3RC-app03(172.16.33.14)', 'instance UUID': '50361f56-0e78-0524-9538-ff401ba6febb', 'Cpu': 4, 'memory Size': 2048, 'path to VM': '[DNAS-Pro-PBS] wmsv3RC-app03(172.16.33.14)/wmsv3RC-app03(172.16.33.14).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.33.14', 'hostname': 'vm-wmsv3RC-app03', 'last booted timestamp': None}
2019-08-06 14:11:54,700 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsv3RC-app05(172.16.33.16)', 'instance UUID': '5036d020-5a76-61c4-4dae-0736917194ff', 'Cpu': 4, 'memory Size': 2048, 'path to VM': '[DNAS-Pro-PBS] wmsv3RC-app05(172.16.33.16)/wmsv3RC-app05(172.16.33.16).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.33.16', 'hostname': 'vm-wmsv3RC-app05', 'last booted timestamp': None}
2019-08-06 14:11:55,020 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'zk-test01(172.16.88.123)', 'instance UUID': '502ffb85-6b1e-d8bb-52fc-504782402166', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-PBS] zk-test01(172.16.88.123)/zk-test01(172.16.88.123).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.88.123', 'hostname': 'zk-test01', 'last booted timestamp': None}
2019-08-06 14:11:55,335 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'k8s-banksteel-localdns01(172.16.31.15)', 'instance UUID': '5036036d-ed63-a60d-eac3-e24fddb10629', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] k8s-banksteel-localdns01(172.16.22.22)/k8s-banksteel-localdns01(172.16.22.22).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': datetime.datetime(2019, 7, 26, 0, 50, 57, 452112, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:11:55,679 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'shglv2-factory01(172.16.250.5)', 'instance UUID': '5036ab48-51a2-e198-4cea-936950bb312a', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[vmsys] shglv2-factory01/shglv2-factory01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.250.5', 'hostname': 'vm-shglv2-factory-sequence01', 'last booted timestamp': None}
2019-08-06 14:11:56,027 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'waspv2-app04(172.16.250.34)', 'instance UUID': '503653d2-8001-57e2-a380-a3b2a67395b8', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] waspv2-app04(172.16.250.34)/waspv2-app04(172.16.250.34).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.250.34', 'hostname': 'vm-waspv2-app04', 'last booted timestamp': None}
2019-08-06 14:11:56,462 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'pbs-demo-base02(172.16.66.241)', 'instance UUID': '502f35cd-16dc-9282-6af3-4e664a9f97d5', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] vm-pbs-demo-base02(172.16.66.241)/vm-pbs-demo-base02(172.16.66.241).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.66.241', 'hostname': 'vm-pbs-demo-base02', 'last booted timestamp': None}
2019-08-06 14:11:56,927 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bigdataRC-canal01(172.16.33.61)', 'instance UUID': '502f659f-e3ce-51d7-b80d-3ebda826a774', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[vmsys] bigdataRC-canal(172.16.33.46)/bigdataRC-canal(172.16.33.46).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': None}
2019-08-06 14:11:57,306 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsv3RC-app09(172.16.33.70)', 'instance UUID': '503672e4-3fc7-502d-a237-fa5de380e85a', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] wmsv3RC-app09(172.16.33.70)/wmsv3RC-app09(172.16.33.70).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.33.70', 'hostname': 'vm-wmsv3RC-app09', 'last booted timestamp': None}
2019-08-06 14:11:57,851 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'nmbanksteelv2-bankapp(172.16.18.6)', 'instance UUID': '5036be96-68bc-384a-13c2-6fedad932a12', 'Cpu': 2, 'memory Size': 2048, 'path to VM': '[vmsys] nmbanksteel-app014(172.16.18.23)/nmbanksteel-app014(172.16.18.23).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': datetime.datetime(2019, 7, 24, 6, 31, 29, 121271, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
